time_elapsed_(s),x_force_(N),y_force_(N),z_force_(N),delta_t_(s)_x,x_position_(mm),y_position_(mm),z_position_(mm),delta_t_(s)_y,delta_x_(m),speed_x_(mm_s^-1),delta_y_(m),speed_y_(mm_s^-1),delta_z_(m),speed_z_(mm_s^-1),sliding_distance_(mm),coefficient_of_friction
1.4540000000001783,0.45358183979988004,-5.821775436401401,4.063023567199701,0.0019999999999527063,623.6200075730669,,,,,46.883262644845935,,0.4740857044669977,,0.5980375934673527,69.30674328857964,1.4328677498697995
1.456000000000131,0.45679634809494,-5.8275542259216,4.084848880767799,0.0019999999999527063,623.4824247388223,,,,,47.24559342920495,,0.5115847678588025,,0.5575243074885057,69.40123447543581,1.4266266381012942
1.4600000000002638,0.46188807487488004,-5.852737903595001,4.1126708984375,0.004000000000132786,623.3448419045776,,,,,47.607924213563976,,0.5490838312506072,,0.5170110215096586,69.59166617229639,1.4230990147591418
1.4620000000002165,0.46349114179610995,-5.8642144203186,4.127925872802701,0.0019999999999527063,623.2072590703328,,,,,47.97025499792299,,0.586582894642412,,0.4764977355308116,69.68760668228997,1.4206200888818352
1.4640000000001692,0.46666923165321,-5.8740391731262,4.1465973854065,0.0019999999999527063,623.0696762360882,,,,,48.33258578228202,,0.6240819580342167,,0.4359844495519645,69.78427185385225,1.4165926004292686
1.4660000000001219,0.468865275383,-5.8909902572632005,4.1687450408936,0.0019999999999527063,622.9320934018435,,,,,48.69491656664104,,0.6615810214260215,,0.39547116357311746,69.88166168698322,1.4131327772447377
1.4700000000002547,0.47065174579620006,-5.9244537353516,4.200205326080299,0.004000000000132786,622.7945105675988,,,,,49.05724735100006,,0.6990800848178262,,0.3549578775942704,70.07789067639374,1.4105152666144534
1.4720000000002074,0.47120192646979997,-5.941452026367201,4.2118310928345,0.0019999999999527063,622.6569277333541,,,,,49.41957813535908,,0.736579148209631,,0.3144445916154234,70.17672983266212,1.410657715233469
1.47400000000016,0.47574457526207,-5.9536385536194,4.2285723686217995,0.0019999999999527063,622.5193448991095,,,,,49.7819089197181,,0.7740782116014358,,0.2739313056365763,70.2762936504992,1.407954750354632
1.4780000000000655,0.47856011986732,-5.9977555274963,4.255032539367701,0.0039999999999054126,622.3817620648647,,,,,50.14423970407712,,0.8115772749932405,,0.23341801965772924,70.47687060931077,1.4095674879110485
1.4800000000002456,0.48088821768761003,-6.0167126655579,4.2669086456299,0.00200000000018008,622.24417923062,,,,,50.50657048843614,,0.8490763383850453,,0.19290473367888217,70.57788375029673,1.4100870595671464
1.4820000000001983,0.48024952411652,-6.029491424560501,4.276804447174101,0.0019999999999527063,622.1065963963754,,,,,50.86890127279516,,0.88657540177685,,0.1523914477000351,70.67962155283992,1.4098122790123098
1.484000000000151,0.48332351446152,-6.045389175415,4.285888671875,0.0019999999999527063,621.9690135621306,,,,,51.23123205715418,,0.9240744651686548,,0.11187816172118803,70.7820840169518,1.4105334128453342
1.4880000000002838,0.486745163798335,-6.0850064754486,4.295946359634399,,621.831430727886,169.99545283294933,285.70243956095163,0.04800000000022919,-0.0024764910164044585,51.593562841513204,-4.615552937112244e-05,0.9615735285604595,-3.4255140356487246e-06,0.071364875742341,70.9884582683247,1.4164392585233923
1.4940000000001419,0.49016681313515,-6.124623775482201,4.3060040473938,0.009999999999990905,621.6938301136275,,,,,51.59393325849197,,0.919864050728826,,0.10242775325147471,71.29802186786834,1.4223451042014503
1.4960000000000946,0.48988646268845,-6.141516685485799,4.3017873764038,0.0019999999999527063,621.5562294993692,,,,,51.59430367547074,,0.8781545728971925,,0.13349063076060844,71.40121047521684,1.4276662577916561
1.4980000000002747,0.49170506000519,-6.1508531570435,4.2967338562012,0.00200000000018008,621.4186288851108,,,,,51.59467409244951,,0.836445095065559,,0.16455350826974213,71.50439982341103,1.4315183027141343
1.5000000000002274,0.49395817518234,-6.157704353332501,4.2926673889160005,0.0019999999999527063,621.2810282708525,,,,,51.595044509428284,,0.7947356172339255,,0.19561638577887586,71.60758991242746,1.4344704109226283
1.50200000000018,0.49515309929848,-6.1658287048339995,4.2885184288025,0.0019999999999527063,621.1434276565941,,,,,51.59541492640705,,0.7530261394022919,,0.22667926328800958,71.71078074227783,1.4377526428295444
1.5040000000001328,0.49646961688995006,-6.1702003479004,4.2753877639771005,0.0019999999999527063,621.0058270423357,,,,,51.59578534338582,,0.7113166615706584,,0.2577421407971433,71.81397231296216,1.4431908141498457
1.5080000000002656,0.49759906530379994,-6.1698207855225,4.2492785453796,0.004000000000132786,620.8682264280774,,,,,51.59615576036459,,0.669607183739025,,0.28880501830627703,72.02035693601047,1.451969015359367
1.5100000000002183,0.49878907203673994,-6.1653800010681,4.2275619506836,0.0019999999999527063,620.730625813819,,,,,51.59652617734336,,0.6278977059073914,,0.31986789581541075,72.12354998836273,1.4583772096044987
1.512000000000171,0.50008028745651,-6.1649823188782005,4.2156829833984,0.0019999999999527063,620.5930251995605,,,,,51.59689659432213,,0.5861882280757579,,0.3509307733245445,72.22674378154893,1.4623922963743365
1.5140000000001237,0.50090324878693,-6.1549205780028995,4.1971831321716,0.0019999999999527063,620.4554245853022,,,,,51.5972670113009,,0.5444787502441244,,0.3819936508336782,72.3299383155691,1.46644079712061
1.5180000000002565,0.50268286466599,-6.1156983375549006,4.1446251869202,0.004000000000132786,620.3178239710438,,,,,51.59763742827967,,0.5027692724124908,,0.4130565283428119,72.53632886528906,1.4755733176681705
1.5200000000002092,0.50366103649139,-6.0979862213135005,4.1158032417297,0.0019999999999527063,620.1802233567855,,,,,51.59800784525844,,0.46105979458085733,,0.4441194058519456,72.63952488097713,1.4816029492096838
1.522000000000162,0.50524652004242,-6.0600390434265,4.0855512619019,0.0019999999999527063,620.0426227425271,,,,,51.598378262237205,,0.41935031674922385,,0.4751822833610793,72.74272163749917,1.483285523776647
1.5260000000000673,0.50300323963165,-5.9857811927795,4.009312629699701,0.0039999999999054126,619.9050221282687,,,,,51.59874867921597,,0.37764083891759037,,0.506245160870213,72.94911663221116,1.4929694303304648
1.5280000000002474,0.5054055452346801,-5.9403791427612,3.9694163799286004,0.00200000000018008,619.7674215140104,,,,,51.59911909619474,,0.3359313610859568,,0.5373080383793467,73.05231487041284,1.4965371667227443
1.5300000000002,0.50415056943893,-5.8967866897583,3.9278044700623,0.0019999999999527063,619.629820899752,,,,,51.599489513173516,,0.2942218832543233,,0.5683709158884804,73.15551384943674,1.5012933394988395
1.5320100000001275,0.5035939812660201,-5.8452858924866,3.8832771778107,0.0020099999999274587,619.4922202854937,,,,,51.599859930152284,,0.2525124054226898,,0.5994337933976142,73.2592295678926,1.5052456018043074
1.5360000000000582,0.503201723098755,-5.7040240764618,3.7729322910308998,,619.3546196712352,169.98533429242502,285.73270340115505,0.047999999999774445,-0.002476811056650652,51.60023034713105,-1.011854052432315e-05,0.21080292759105618,3.0263840203381687e-05,0.6304966709067479,73.46511448697407,1.5120261470148502
1.5399900000002162,0.5028094649314899,-5.562762260437,3.6625874042511,0.007980000000088694,619.2020106695685,,,,,51.33956919204727,,0.22526215104156871,,0.5967334259415035,73.66995936805846,1.5188066922253927
1.5420000000001437,0.49934193491935996,-5.483889102935799,3.6021537780762003,0.0020099999999274587,619.0494016679016,,,,,51.07890803696349,,0.23972137449208122,,0.562970180976259,73.77262797320905,1.5223917247265817
1.5440000000000964,0.49908432364464,-5.4009113311768,3.5401060581207,0.0019999999999527063,618.8967926662349,,,,,50.8182468818797,,0.25418059794259373,,0.5292069360110145,73.87426446697042,1.5256354590811119
1.5480000000002292,0.49614754319190996,-5.215380191803,3.4039740562439,0.004000000000132786,618.744183664568,,,,,50.55758572679592,,0.26863982139310627,,0.49544369104577,74.07649480988431,1.53214451862124
1.550000000000182,0.4938956499099699,-5.1156301498413,3.3348994255066002,0.0019999999999527063,618.5915746629013,,,,,50.29692457171214,,0.2830990448436188,,0.4616804460805256,74.17708865902536,1.5339683442070193
1.5520000000001346,0.49181136488913996,-5.0140271186829,3.2604074478148997,0.0019999999999527063,618.4389656612344,,,,,50.03626341662836,,0.29755826829413135,,0.42791720111528114,74.27716118585624,1.537852921432646
1.5540000000000873,0.49035641551018,-4.9061756134033,3.1867437362671,0.0019999999999527063,618.2863566595677,,,,,49.77560226154458,,0.3120174917446439,,0.3941539561500367,74.37671239037698,1.5395576235289992
1.55800000000022,0.48436951637268,-4.6904153823853,3.0334134101867996,0.004000000000132786,618.1337476579008,,,,,49.51494110646079,,0.3264767151951564,,0.3603907111847922,74.5747721548094,1.546249966006599
1.568000000000211,0.47301179170609003,-4.1397390365601,2.6544563770294,0.009999999999990905,617.9811386562341,,,,,49.25427995137701,,0.34093593864566896,,0.32662746621954775,75.06731495432271,1.5595430659112504
1.5720000000001164,0.46740627288818004,-3.9273996353148997,2.5148463249207,0.0039999999999054126,617.8285296545672,,,,,48.99361879629323,,0.35539516209618144,,0.2928642212543033,75.26328942950325,1.5616857365782544
1.5740000000000691,0.46573269367218,-3.8316848278046,2.4508244991302,0.0019999999999527063,617.6759206529005,,,,,48.732957641209445,,0.369854385546694,,0.2591009762890588,75.36075534478336,1.5634268505005025
1.5760000000002492,0.46741223335265997,-3.7385687828064,2.3849964141846,0.00200000000018008,617.5233116512336,,,,,48.472296486125664,,0.3843136089972065,,0.2253377313238144,75.45769993776433,1.5675364376111942
1.578000000000202,0.46670731902122,-3.6379685401917006,2.3266425132751,0.0019999999999527063,617.3707026495669,,,,,48.211635331041876,,0.398772832447719,,0.19157448635856994,75.55412320842413,1.5636130258235124
1.5820000000001073,0.45863705873489,-3.4658722877502,2.2187626361847,0.0039999999999054126,617.2180936479,,,,,47.950974175958095,,0.41323205589823153,,0.15781124139332547,75.74592710512343,1.5620743883221249
1.58400000000006,0.46018034219742,-3.3953034877777006,2.170501947403,0.0019999999999527063,617.0654846462332,169.9648051110163,285.73865770498355,0.04800000000000182,-0.0022891350250020537,47.690313020874314,-2.0529181408740493e-05,0.42769127934874407,5.954303828548113e-06,0.12404799642808098,75.84130773116293,1.5642941448820964
1.58600000000024,0.45760068297386,-3.3288128376007005,2.1324603557587,0.00200000000018008,616.8591384381547,,,,,48.01499960410539,,0.4548491352691149,,0.13248018388474694,75.93733773037978,1.5610197997872532
1.5900000000001455,0.4574282169342,-3.2055773735046,2.0718579292297,0.0039999999999054126,616.6527922300761,,,,,48.33968618733647,,0.48200699118948576,,0.1409123713414129,76.13069647512455,1.5471994137630893
1.5980000000001837,0.4588748216629,-3.0700216293335,2.0229353904723997,0.008000000000038199,616.4464460219974,,,,,48.664372770567546,,0.5091648471098567,,0.14934455879807884,76.52001145729095,1.517607356019701
1.6000000000001364,0.4618307352066,-3.0572254657744997,2.0355801582336,0.0019999999999527063,616.2400998139188,,,,,48.98905935379862,,0.5363227030302274,,0.1577767462547448,76.61798957599623,1.50189392120399
1.6020000000000891,0.46011787652969005,-3.0626633167267,2.0491480827332,0.0019999999999527063,616.0337536058403,,,,,49.3137459370297,,0.5634805589505982,,0.16620893371141077,76.71661706786796,1.4946032170801686
1.6040000000002692,0.4605485796928401,-3.0699996948242,2.071197271347,0.00200000000018008,615.8274073977616,,,,,49.63843252026078,,0.5906384148709691,,0.17464112116807673,76.81589393291742,1.482234327601074
1.6080000000001746,0.45987674593925,-3.0945870876312,2.133312702179,0.0039999999999054126,615.621061189683,,,,,49.963119103491856,,0.61779627079134,,0.1830733086247427,77.01574640932667,1.450601725884039
1.6100000000001273,0.4625797867775,-3.1267335414886004,2.1763958930969,0.0019999999999527063,615.4147149816044,,,,,50.28780568672293,,0.6449541267117108,,0.19150549608140865,77.11632202069774,1.436656608021539
1.61200000000008,0.46234822273254,-3.1728208065033,2.2222592830658,0.0019999999999527063,615.2083687735259,,,,,50.61249226995401,,0.6721119826320816,,0.19993768353807462,77.21754700523525,1.42774555187193
1.6140000000002601,0.46515953540802,-3.2182276248932005,2.2759912014008,0.00200000000018008,615.0020225654473,,,,,50.93717885318509,,0.6992698385524525,,0.20836987099474055,77.31942136295079,1.41398948419154
1.6160000000002128,0.46359568834305,-3.2559053897858,2.3278946876526003,0.0019999999999527063,614.7956763573686,,,,,51.261865436416166,,0.7264276944728234,,0.21680205845140652,77.4219450938212,1.3986480604365252
1.6320000000000618,0.458146139979365,-4.1297858953476005,3.18000626564025,,614.58933014929,169.9286330045974,285.72784646118,0.04800000000000182,-0.0024761544969431615,51.58655201964724,-3.6172106418874694e-05,0.7535855503931942,-1.0811243803587889e-05,0.22523424590807248,78.24732992612776,1.3198002408549228
1.6560000000001764,0.45269659161568,-5.003666400909401,4.0321178436278995,0.03999999999996362,614.2676127903717,,,,,51.840677994656474,,0.6884134352631304,,0.3036520328644303,79.49150619800545,1.2409524212733203
1.6579900000001544,0.4513626396656,-5.0978097915649006,4.116249084472701,0.001989999999977954,613.9458954314534,,,,,52.094803969665705,,0.6232413201330667,,0.38206981982078814,79.59517485790394,1.2384599879523421
1.662000000000262,0.45073533058167,-5.2815608978271,4.2723364830017,0.004010000000107539,613.6241780725351,,,,,52.34892994467493,,0.5580692050030028,,0.46048760677714595,79.80509406698772,1.2362230640870142
1.6640000000002146,0.44934836030006,-5.3703346252441,4.3468589782714995,0.0019999999999527063,613.3024607136167,,,,,52.60305591968416,,0.492897089872939,,0.5389053937335038,79.9103001788246,1.23545177151792
1.6660000000001673,0.44860079884528997,-5.4518604278564,4.4202008247375,0.0019999999999527063,612.9807433546983,,,,,52.85718189469339,,0.4277249747428752,,0.6173231806898616,80.01601454261149,1.233396545547264
1.6700000000000728,0.44845220446587,-5.6206293106079,4.5538973808289,0.0039999999999054126,612.65902599578,,,,,53.111307869702614,,0.3625528596128114,,0.6957409676462194,80.22845977408528,1.2342459305889835
1.6720000000002528,0.44871044158936,-5.6963472366333,4.6122045516968,0.00200000000018008,612.3373086368617,,,,,53.365433844711845,,0.29738074448274765,,0.7741587546025772,80.33519064178431,1.2350595410035858
1.6800000000000637,0.4495234787464099,-5.979251384735099,4.8048644065857,0.007999999999810825,612.0155912779434,169.91748699038848,285.7687701351748,0.04800000000000182,-0.002573738871346709,53.619559819721076,-1.1146014208929245e-05,0.2322086293526838,4.0923673994830434e-05,0.852576541558935,80.76414712033193,1.2444162579363838
1.6820000000002437,0.44985076785088,-6.040515422821,4.8427290916442995,0.00200000000018008,611.8938181971944,,,,,53.17763456755029,,0.2580938743532073,,0.8757225895860254,80.8705023894766,1.2473370507640773
1.6860000000001492,0.4525665640831,-6.162394046783401,4.9067955017089995,0.0039999999999054126,611.7720451164454,,,,,52.7357093153795,,0.28397911935373077,,0.8988686376131158,81.08144522673312,1.2558897236775175
1.687990000000127,0.45263814926147,-6.213807582855201,4.9282507896423,0.001989999999977954,611.6502720356964,,,,,52.29378406320872,,0.30986436435425424,,0.9220146856402062,81.18550985701775,1.260854580678961
1.6900000000000546,0.45326715707779,-6.2590770721436,4.9483404159546,0.0020099999999274587,611.5284989549475,,,,,51.851858811037935,,0.3357496093547777,,0.9451607336672966,81.28973209322417,1.2648840916366386
1.6940000000001874,0.45565295219421,-6.3428392410278,4.966434001922599,0.004000000000132786,611.4067258741985,,,,,51.409933558867145,,0.3616348543553012,,0.9683067816943869,81.49537182746647,1.2771415543974547
1.69600000000014,0.45622256398201005,-6.371113777160599,4.9631943702698,0.0019999999999527063,611.2849527934495,,,,,50.96800830669636,,0.38752009935582465,,0.9914528297214773,81.59730784407745,1.283672026895506
1.697990000000118,0.45604348182678006,-6.394663810730001,4.964076042175299,0.001989999999977954,611.1631797127005,,,,,50.52608305452558,,0.4134053443563481,,1.0145988777485677,81.69785474935485,1.288188125322876
1.7000000000002728,0.45689123868942,-6.419144153595001,4.951016902923599,0.0020100000001548324,611.0414066319515,,,,,50.08415780235479,,0.4392905893568716,,1.0377449257756581,81.79852390654533,1.2965304460593672
1.7020000000002256,0.45995202660560996,-6.4339056015014995,4.9364624023438,0.0019999999999527063,610.9196335512027,,,,,49.642232550184005,,0.46517583435739507,,1.0608909738027483,81.89780837164335,1.303343381780184
1.706000000000131,0.45273658633232,-6.4446153640747,4.8857789039612,0.0039999999999054126,610.7978604704537,,,,,49.20030729801322,,0.49106107935791854,,1.0840370218298387,82.09460960083075,1.3190558743560121
1.7080100000000584,0.45330199599266,-6.4529271125792995,4.8579206466675,0.0020099999999274587,610.6760873897047,,,,,48.75838204584243,,0.516946324358442,,1.1071830698569292,82.19261394873935,1.328331107467958
1.7100000000002638,0.45615726709365995,-6.453493118286099,4.8200054168701,0.0019900000002053275,610.5543143089557,,,,,48.31645679367165,,0.5428315693589655,,1.1303291178840196,82.28876369776867,1.3388974825004893
1.7120000000002165,0.45450541377068,-6.443362712860099,4.7817225456238,0.0019999999999527063,610.4325412282067,,,,,47.874531541500865,,0.568716814359489,,1.15347516591111,82.3845127608494,1.347498239678716
1.7160000000001219,0.45264440774917997,-6.389760017395001,4.6854047775269,0.0039999999999054126,610.3107681474577,,,,,47.432606289330074,,0.5946020593600124,,1.1766212139382004,82.57424318600224,1.3637583775136952
1.7179900000000998,0.4500438272953,-6.3643083572388,4.6240048408508,0.001989999999977954,610.1889950667087,,,,,46.99068103715929,,0.6204873043605359,,1.1997672619652908,82.66775464126515,1.3763628231989027
1.7200000000002547,0.44714173674583,-6.3285045623778995,4.5656485557556,0.0020100000001548324,610.0672219859598,,,,,46.54875578498851,,0.6463725493610594,,1.222913309992381,82.76131764040018,1.3861129443263844
1.7280000000000655,0.43586766719818,-6.1262092590332005,4.2891783714294,0.007999999999810825,609.9454489052108,,,,,46.10683053281772,,0.6722577943615828,,1.2460593580194714,83.130172284654,1.4282943558235832
1.7280000000002929,0.434209927916525,-6.092088937759399,4.2481231689453,,609.8236758244618,169.88397612449893,285.7078482756843,0.04800000000022919,-0.002191915453481519,45.664905280646934,-3.351086588954111e-05,0.6981430393621063,-6.0921859490525865e-05,1.2692054060465618,83.13017228466438,1.4341223084278425
1.7300000000002456,0.43255218863487,-6.057968616485599,4.2070679664612,0.00200000000018008,609.7272639751116,,,,,44.98731457659151,,0.6796339661629821,,1.2958744945874026,83.22014691381544,1.4399502610321018
1.734000000000151,0.42478814721107,-5.9081015586853,4.048159122467,0.0039999999999054126,609.6308521257613,,,,,44.30972387253608,,0.661124892963858,,1.322543583128243,83.3973858093014,1.4594538850747614
1.7360000000001037,0.4222865998745,-5.8342857360839995,3.9640729427337997,0.0019999999999527063,609.5344402764111,,,,,43.63213316848066,,0.6426158197647338,,1.3492126716690838,83.4846500756363,1.4717907113133035
1.7380000000000564,0.41815793514252,-5.7522492408752,3.8787598609924,0.0019999999999527063,609.4380284270609,,,,,42.95454246442523,,0.6241067465656096,,1.3758817602099243,83.57055916056312,1.4830124697133114
1.7420000000001892,0.40805312991141995,-5.565624713897701,3.7060286998749,0.004000000000132786,609.3416165777106,,,,,42.276951760369805,,0.6055976733664854,,1.402550848750765,83.73966696761022,1.501775934462022
1.7440000000001419,0.40387693047523,-5.4704585075378,3.6215660572052,0.0019999999999527063,609.2452047283604,,,,,41.59936105631438,,0.5870886001673613,,1.4292199372916055,83.82286568972089,1.5105229122230643
1.7460000000000946,0.39757502079009993,-5.3897862434387,3.5327825546265,0.0019999999999527063,609.1487928790101,,,,,40.92177035225896,,0.5685795269682371,,1.4558890258324462,83.90470923042346,1.5256490203112798
1.7500000000002274,0.38843035697936995,-5.188315868377701,3.3636231422424,0.004000000000132786,609.0523810296598,,,,,40.24417964820353,,0.550070453769113,,1.4825581143732867,84.06568594902163,1.542478348189401
1.75200000000018,0.38322335481644,-5.083509922027599,3.2774727344512997,0.0019999999999527063,608.9559691803097,,,,,39.56658894414811,,0.5315613805699888,,1.5092272029141274,84.14481912690805,1.5510456787609732
1.7540000000001328,0.3791689276695301,-4.9810795783997,3.1925659179688,0.0019999999999527063,608.8595573309594,,,,,38.88899824009268,,0.5130523073708646,,1.5358962914549679,84.2225971233864,1.5602119756915787
1.7560100000000602,0.3750005364418,-4.882604598999,3.1111919879912997,0.0020099999999274587,608.7631454816092,,,,,38.21140753603726,,0.49454323417174045,,1.5625653799958086,84.29940205253105,1.5693678236010726
1.7580000000002656,0.37134176492690996,-4.7803163528442,3.0288050174712997,0.0019900000002053275,608.6667336322589,,,,,37.53381683198183,,0.4760341609726163,,1.5892344685366493,84.3740943480344,1.5782846123370493
1.762000000000171,0.3624191284179699,-4.5636863708496,2.8744249343872004,0.0039999999999054126,608.5703217829086,,,,,36.856226127926405,,0.4575250877734921,,1.6159035570774898,84.52151925254262,1.5876867460525748
1.7640000000001237,0.35782611370087,-4.468923568725599,2.8008482456207,0.0019999999999527063,608.4739099335584,,,,,36.17863542387098,,0.43901601457436795,,1.6425726456183303,84.59387652338864,1.595560764747979
1.7660000000000764,0.35507586598396,-4.3771257400513,2.730167388916,0.0019999999999527063,608.3774980842082,,,,,35.50104471981555,,0.42050694137524375,,1.669241734159171,84.6648786128266,1.603244459596749
1.7680000000002565,0.35129204392433,-4.2823820114136,2.6653473377227996,0.00200000000018008,608.281086234858,,,,,34.82345401576013,,0.4019978681761196,,1.6959108227000117,84.7345255208644,1.6066881606028693
1.7760000000000673,0.343064948916435,-4.07072389125825,2.5239964723587,,608.1846743855077,169.8655686623401,285.62516443994514,0.047999999999774445,-0.001639001438954124,34.1458633117047,-1.8407462158809285e-05,0.38348879497699545,-8.268383573917237e-05,1.7225799112408522,85.00769242735157,1.6131719791240828
1.7780000000002474,0.33483785390854,-3.8590657711029,2.3826456069946,0.009999999999990905,608.1153965264745,,,,,33.692159635357804,,0.4115130258906332,,1.6514424263766085,85.07507674662835,1.6196557976452963
1.7820000000001528,0.32844990491867,-3.7189619541168,2.2994041442871,0.0039999999999054126,608.0461186674413,,,,,33.2384559590109,,0.4395372568042709,,1.580304941512365,85.20803057046126,1.6173589855252761
1.7840000000001055,0.32662025094032,-3.6586885452271,2.2632322311401,0.0019999999999527063,607.976840808408,,,,,32.784752282664,,0.4675614877179087,,1.509167456648121,85.27360007502504,1.6165767237169653
1.7860000000000582,0.32416212558746005,-3.6024224758148,2.2311005592346,0.0019999999999527063,607.9075629493748,,,,,32.331048606317104,,0.49558571863154643,,1.4380299717838774,85.33826217223614,1.6146392240834921
1.790000000000191,0.31907391548157,-3.5033776760101003,2.1748852729797,0.004000000000132786,607.8382850903415,,,,,31.877344929970203,,0.5236099495451841,,1.3668924869196337,85.46577155196026,1.6108333251115818
1.7920000000001437,0.31753581762314004,-3.4597480297089,2.1559855937958,0.0019999999999527063,607.7690072313084,,,,,31.423641253623305,,0.5516341804588218,,1.2957550020553898,85.52861883446602,1.604717600926875
1.7940000000000964,0.31552019715309,-3.4232351779938,2.1379098892212,0.0019999999999527063,607.6997293722751,,,,,30.969937577276404,,0.5796584113724597,,1.2246175171911462,85.5905587096191,1.6012064845449683
1.7960100000002512,0.31493449211121,-3.3910365104675,2.126161813736,0.0020100000001548324,607.6304515132418,,,,,30.516233900929507,,0.6076826422860974,,1.1534800323269025,85.65189633976469,1.5949098928218057
1.7980000000002292,0.31400799751282,-3.3592691421509,2.1167871952057,0.001989999999977954,607.5611736542087,,,,,30.062530224582606,,0.6357068731997351,,1.082342547462659,85.71172077491094,1.5869659216378909
1.800000000000182,0.31257569789885997,-3.3332402706146,2.1112146377563,0.0019999999999527063,607.4918957951754,,,,,29.608826548235704,,0.6637311041133729,,1.0112050625984152,85.77093842800602,1.5788258621383051
1.8060000000002674,0.31150013208389005,-3.2792870998383,2.1287705898284996,0.0060000000000854925,607.4226179361422,,,,,29.155122871888807,,0.6917553350270107,,0.9400675777341714,85.94586916523984,1.5404605435207979
1.80800000000022,0.31172040104866,-3.2642846107483,2.1433072090149,0.0019999999999527063,607.3533400771089,,,,,28.701419195541906,,0.7197795659406483,,0.8689300928699277,86.00327200362956,1.5230129386111755
1.8100000000001728,0.31176182627678,-3.2530407905579,2.1645181179047,0.0019999999999527063,607.2840622180757,,,,,28.24771551919501,,0.7478037968542861,,0.7977926080056841,86.05976743466661,1.5028937682013552
1.8120000000001255,0.31266510486603005,-3.2437679767609002,2.1843996047974,0.0019999999999527063,607.2147843590425,,,,,27.794011842848107,,0.7758280277679239,,0.7266551231414403,86.11535545835099,1.4849700437762874
1.8140000000000782,0.31335705518723,-3.2330396175384997,2.210901260376,0.0019999999999527063,607.1455065000092,,,,,27.34030816650121,,0.8038522586815615,,0.6555176382771966,86.1700360746827,1.4623175062049891
1.8160000000002583,0.31303089857101,-3.2212283611298003,2.237521648407,0.00200000000018008,607.076228640976,,,,,26.88660449015431,,0.8318764895951993,,0.5843801534129529,86.22380928366785,1.439641204554668
1.8200000000001637,0.31040686368942,-3.2095589637756,2.2954616546631,0.0039999999999054126,607.0069507819428,,,,,26.432900813807407,,0.8599007205088371,,0.5132426685487093,86.32954088692058,1.398219376592749
1.8240000000000691,0.30422192811966,-3.1840521097183,2.3627896308899,,606.9376729229095,169.82294826467185,285.64638548876195,0.04800000000000182,-0.0012470014625981518,25.97919713746051,-4.262039766828041e-05,0.8879249514224749,2.122104881685516e-05,0.4421051836844657,86.43345767546796,1.3489846668593604
1.828000000000202,0.2980369925499,-3.158545255661,2.4301176071167,0.008000000000038199,606.8603329033707,,,,,25.592047764716096,,0.8475764526621931,,0.40975631822367165,86.53582586653023,1.2997499571259719
1.8300000000001546,0.29316422343253995,-3.1532778739928995,2.4503870010376,0.0019999999999527063,606.7829928838318,,,,,25.204898391971685,,0.8072279539019113,,0.3774074527628775,86.58623566331298,1.2868489233160578
1.8320000000001073,0.27988013625145,-3.1327054500580003,2.4856154918671,0.0019999999999527063,606.7056528642929,,,,,24.81774901922727,,0.7668794551416295,,0.3450585873020834,86.63587116135025,1.2603338932784132
1.83600000000024,0.26511278748512,-3.0795259475707994,2.5468266010283998,0.004000000000132786,606.628312844754,,,,,24.430599646482857,,0.7265309563813478,,0.3127097218412893,86.73359355993942,1.2091620003997514
1.8380000000001928,0.25503924489021,-3.0510070323944,2.5680723190308,0.0019999999999527063,606.5509728252151,,,,,24.043450273738447,,0.686182457621066,,0.28036085638049524,86.78168046048576,1.1880533931170059
1.8400000000001455,0.25047764182091004,-2.9974670410156,2.5912466049194,0.0019999999999527063,606.4736328056762,,,,,23.656300900994033,,0.6458339588607842,,0.2480119909197011,86.82899306228663,1.1567664132487443
1.8420000000000982,0.23540379106998,-2.9597496986389,2.6066081523895,0.0019999999999527063,606.3962927861373,,,,,23.26915152824962,,0.6054854601005024,,0.215663125458907,86.87553136534203,1.1354793377461327
1.8480000000001837,0.19470724463463002,-2.8192644119262997,2.6320359706879,0.0060000000000854925,606.3189527665984,,,,,22.882002155505205,,0.5651369613402206,,0.1833142599981129,87.01282337827702,1.0711344538309886
1.86200000000008,0.06297379732132,-2.3309643268585,2.4788589477539,0.013999999999896318,606.2416127470595,,,,,22.494852782760795,,0.5247884625799388,,0.15096539453731883,87.32775131723334,0.940337621457079
1.8640000000002601,0.046112537384032995,-2.2419271469116,2.4314029216765998,0.00200000000018008,606.1642727275206,,,,,22.10770341001638,,0.48443996381965704,,0.1186165290765247,87.37196672405734,0.922071420957928
1.8660000000002128,0.022877622395753996,-2.1545350551605003,2.3739016056061,0.0019999999999527063,606.0869327079818,,,,,21.720554037271967,,0.4440914650593753,,0.08626766361573057,87.41540783213087,0.9075923998165916
1.8700000000001182,-0.017114952206611998,-1.9765977859497,2.2458806037903,0.0039999999999054126,606.0095926884428,,,,,21.333404664527556,,0.4037429662990935,,0.0539187981549365,87.50074145078696,0.880099228166386
1.872000000000071,-0.036377403885125996,-1.8876843452453997,2.1735670566558998,0.0019999999999527063,605.932252668904,169.8403911991137,285.64535013199264,0.04800000000000182,-0.001005420254005629,20.946255291783142,1.7442934441863622e-05,0.3633944675388117,-1.0353567693188737e-06,0.021569932694142386,87.54263396136953,0.8684730197142666
